Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-15 18:37:10,5.235,2024,06,15,18,37,10,
111,2024-06-15 18:37:11,5.235,2024,06,15,18,37,11,
111,2024-06-15 18:37:12,5.235,2024,06,15,18,37,12,
111,2024-06-15 18:37:13,5.235,2024,06,15,18,37,13,
111,2024-06-15 18:37:14,5.235,2024,06,15,18,37,14,
111,2024-06-15 18:37:15,5.235,2024,06,15,18,37,15,
111,2024-06-15 18:37:16,5.235,2024,06,15,18,37,16,
111,2024-06-15 18:37:17,5.235,2024,06,15,18,37,17,
111,2024-06-15 18:37:18,5.236,2024,06,15,18,37,18,
111,2024-06-15 18:37:19,5.234,2024,06,15,18,37,19,
111,2024-06-15 18:37:20,5.235,2024,06,15,18,37,20,
111,2024-06-15 18:37:21,5.235,2024,06,15,18,37,21,
111,2024-06-15 18:37:22,5.235,2024,06,15,18,37,22,
111,2024-06-15 18:37:23,5.235,2024,06,15,18,37,23,
111,2024-06-15 18:37:24,5.235,2024,06,15,18,37,24,
111,2024-06-15 18:37:25,5.235,2024,06,15,18,37,25,
111,2024-06-15 18:37:26,5.235,2024,06,15,18,37,26,
111,2024-06-15 18:37:27,5.235,2024,06,15,18,37,27,
111,2024-06-15 18:37:28,5.235,2024,06,15,18,37,28,
111,2024-06-15 18:37:29,5.235,2024,06,15,18,37,29,
111,2024-06-15 18:37:30,5.236,2024,06,15,18,37,30,
111,2024-06-15 18:37:31,5.235,2024,06,15,18,37,31,
111,2024-06-15 18:37:32,5.235,2024,06,15,18,37,32,
111,2024-06-15 18:37:33,5.235,2024,06,15,18,37,33,
111,2024-06-15 18:37:34,5.236,2024,06,15,18,37,34,
111,2024-06-15 18:37:35,5.236,2024,06,15,18,37,35,
111,2024-06-15 18:37:36,5.236,2024,06,15,18,37,36,
111,2024-06-15 18:37:37,5.236,2024,06,15,18,37,37,
111,2024-06-15 18:37:38,5.236,2024,06,15,18,37,38,
111,2024-06-15 18:37:39,5.236,2024,06,15,18,37,39,
111,2024-06-15 18:37:40,5.236,2024,06,15,18,37,40,
111,2024-06-15 18:37:41,5.236,2024,06,15,18,37,41,
111,2024-06-15 18:37:42,5.236,2024,06,15,18,37,42,
111,2024-06-15 18:37:43,5.236,2024,06,15,18,37,43,
111,2024-06-15 18:37:44,5.236,2024,06,15,18,37,44,
111,2024-06-15 18:37:45,5.235,2024,06,15,18,37,45,
111,2024-06-15 18:37:46,5.235,2024,06,15,18,37,46,
111,2024-06-15 18:37:47,5.235,2024,06,15,18,37,47,
111,2024-06-15 18:37:48,5.236,2024,06,15,18,37,48,
111,2024-06-15 18:37:49,5.235,2024,06,15,18,37,49,
111,2024-06-15 18:37:50,5.235,2024,06,15,18,37,50,
111,2024-06-15 18:37:51,5.236,2024,06,15,18,37,51,
111,2024-06-15 18:37:52,5.235,2024,06,15,18,37,52,
111,2024-06-15 18:37:53,5.236,2024,06,15,18,37,53,
111,2024-06-15 18:37:54,5.236,2024,06,15,18,37,54,
111,2024-06-15 18:37:55,5.235,2024,06,15,18,37,55,
111,2024-06-15 18:37:56,5.236,2024,06,15,18,37,56,
111,2024-06-15 18:37:57,5.236,2024,06,15,18,37,57,
111,2024-06-15 18:37:58,5.236,2024,06,15,18,37,58,
111,2024-06-15 18:37:59,5.236,2024,06,15,18,37,59,
111,2024-06-15 18:38:00,5.235,2024,06,15,18,38,0,
111,2024-06-15 18:38:01,5.236,2024,06,15,18,38,1,
111,2024-06-15 18:38:02,5.236,2024,06,15,18,38,2,
111,2024-06-15 18:38:03,5.235,2024,06,15,18,38,3,
111,2024-06-15 18:38:04,5.236,2024,06,15,18,38,4,
111,2024-06-15 18:38:05,5.236,2024,06,15,18,38,5,
111,2024-06-15 18:38:06,5.236,2024,06,15,18,38,6,
111,2024-06-15 18:38:07,5.236,2024,06,15,18,38,7,
111,2024-06-15 18:38:08,5.236,2024,06,15,18,38,8,
111,2024-06-15 18:38:09,5.236,2024,06,15,18,38,9,
111,2024-06-15 18:38:10,5.235,2024,06,15,18,38,10,
111,2024-06-15 18:38:11,5.236,2024,06,15,18,38,11,
111,2024-06-15 18:38:12,5.236,2024,06,15,18,38,12,
111,2024-06-15 18:38:13,5.236,2024,06,15,18,38,13,
111,2024-06-15 18:38:14,5.235,2024,06,15,18,38,14,
111,2024-06-15 18:38:15,5.235,2024,06,15,18,38,15,
111,2024-06-15 18:38:16,5.236,2024,06,15,18,38,16,
111,2024-06-15 18:38:17,5.235,2024,06,15,18,38,17,
111,2024-06-15 18:38:18,5.235,2024,06,15,18,38,18,
111,2024-06-15 18:38:19,5.235,2024,06,15,18,38,19,
111,2024-06-15 18:38:20,5.236,2024,06,15,18,38,20,
111,2024-06-15 18:38:21,5.235,2024,06,15,18,38,21,
111,2024-06-15 18:38:22,5.236,2024,06,15,18,38,22,
111,2024-06-15 18:38:23,5.236,2024,06,15,18,38,23,
111,2024-06-15 18:38:24,5.236,2024,06,15,18,38,24,
111,2024-06-15 18:38:25,5.236,2024,06,15,18,38,25,
111,2024-06-15 18:38:26,5.235,2024,06,15,18,38,26,
111,2024-06-15 18:38:27,5.236,2024,06,15,18,38,27,
111,2024-06-15 18:38:28,5.235,2024,06,15,18,38,28,
111,2024-06-15 18:38:29,5.236,2024,06,15,18,38,29,
111,2024-06-15 18:38:30,5.236,2024,06,15,18,38,30,
111,2024-06-15 18:38:31,5.236,2024,06,15,18,38,31,
111,2024-06-15 18:38:32,5.236,2024,06,15,18,38,32,
111,2024-06-15 18:38:33,5.235,2024,06,15,18,38,33,
111,2024-06-15 18:38:34,5.236,2024,06,15,18,38,34,
111,2024-06-15 18:38:35,5.236,2024,06,15,18,38,35,
111,2024-06-15 18:38:36,5.236,2024,06,15,18,38,36,
111,2024-06-15 18:38:37,5.236,2024,06,15,18,38,37,
111,2024-06-15 18:38:38,5.236,2024,06,15,18,38,38,
111,2024-06-15 18:38:39,5.236,2024,06,15,18,38,39,
111,2024-06-15 18:38:40,5.236,2024,06,15,18,38,40,
111,2024-06-15 18:38:41,5.236,2024,06,15,18,38,41,
111,2024-06-15 18:38:42,5.236,2024,06,15,18,38,42,
111,2024-06-15 18:38:43,5.236,2024,06,15,18,38,43,
111,2024-06-15 18:38:44,5.236,2024,06,15,18,38,44,
111,2024-06-15 18:38:45,5.236,2024,06,15,18,38,45,
111,2024-06-15 18:38:46,5.236,2024,06,15,18,38,46,
111,2024-06-15 18:38:47,5.236,2024,06,15,18,38,47,
111,2024-06-15 18:38:48,5.237,2024,06,15,18,38,48,
111,2024-06-15 18:38:49,5.235,2024,06,15,18,38,49,
111,2024-06-15 18:38:50,5.236,2024,06,15,18,38,50,
111,2024-06-15 18:38:51,5.236,2024,06,15,18,38,51,
111,2024-06-15 18:38:52,5.236,2024,06,15,18,38,52,
111,2024-06-15 18:38:53,5.236,2024,06,15,18,38,53,
111,2024-06-15 18:38:54,5.236,2024,06,15,18,38,54,
111,2024-06-15 18:38:55,5.236,2024,06,15,18,38,55,
111,2024-06-15 18:38:56,5.236,2024,06,15,18,38,56,
111,2024-06-15 18:38:57,5.236,2024,06,15,18,38,57,
111,2024-06-15 18:38:58,5.236,2024,06,15,18,38,58,
111,2024-06-15 18:38:59,5.236,2024,06,15,18,38,59,
111,2024-06-15 18:39:00,5.236,2024,06,15,18,39,0,
111,2024-06-15 18:39:01,5.236,2024,06,15,18,39,1,
111,2024-06-15 18:39:02,5.236,2024,06,15,18,39,2,
111,2024-06-15 18:39:03,5.236,2024,06,15,18,39,3,
111,2024-06-15 18:39:04,5.236,2024,06,15,18,39,4,
111,2024-06-15 18:39:05,5.236,2024,06,15,18,39,5,
111,2024-06-15 18:39:06,5.237,2024,06,15,18,39,6,
111,2024-06-15 18:39:07,5.236,2024,06,15,18,39,7,
111,2024-06-15 18:39:08,5.236,2024,06,15,18,39,8,
111,2024-06-15 18:39:09,5.236,2024,06,15,18,39,9,
111,2024-06-15 18:39:10,5.236,2024,06,15,18,39,10,
111,2024-06-15 18:39:11,5.236,2024,06,15,18,39,11,
111,2024-06-15 18:39:12,5.236,2024,06,15,18,39,12,
111,2024-06-15 18:39:13,5.236,2024,06,15,18,39,13,
111,2024-06-15 18:39:14,5.236,2024,06,15,18,39,14,
111,2024-06-15 18:39:15,5.236,2024,06,15,18,39,15,
111,2024-06-15 18:39:16,5.236,2024,06,15,18,39,16,
111,2024-06-15 18:39:17,5.236,2024,06,15,18,39,17,
111,2024-06-15 18:39:18,5.236,2024,06,15,18,39,18,
111,2024-06-15 18:39:19,5.236,2024,06,15,18,39,19,
111,2024-06-15 18:39:20,5.236,2024,06,15,18,39,20,
111,2024-06-15 18:39:21,5.236,2024,06,15,18,39,21,
111,2024-06-15 18:39:22,5.235,2024,06,15,18,39,22,
111,2024-06-15 18:39:23,5.236,2024,06,15,18,39,23,
111,2024-06-15 18:39:24,5.236,2024,06,15,18,39,24,
111,2024-06-15 18:39:25,5.236,2024,06,15,18,39,25,
111,2024-06-15 18:39:26,5.236,2024,06,15,18,39,26,
111,2024-06-15 18:39:27,5.236,2024,06,15,18,39,27,
111,2024-06-15 18:39:28,5.236,2024,06,15,18,39,28,
111,2024-06-15 18:39:29,5.236,2024,06,15,18,39,29,
111,2024-06-15 18:39:30,5.236,2024,06,15,18,39,30,
111,2024-06-15 18:39:31,5.236,2024,06,15,18,39,31,
111,2024-06-15 18:39:32,5.236,2024,06,15,18,39,32,
111,2024-06-15 18:39:33,5.236,2024,06,15,18,39,33,
111,2024-06-15 18:39:34,5.236,2024,06,15,18,39,34,
111,2024-06-15 18:39:35,5.236,2024,06,15,18,39,35,
111,2024-06-15 18:39:36,5.236,2024,06,15,18,39,36,
111,2024-06-15 18:39:37,5.236,2024,06,15,18,39,37,
111,2024-06-15 18:39:38,5.236,2024,06,15,18,39,38,
111,2024-06-15 18:39:39,5.236,2024,06,15,18,39,39,
111,2024-06-15 18:39:40,5.236,2024,06,15,18,39,40,
111,2024-06-15 18:39:41,5.236,2024,06,15,18,39,41,
111,2024-06-15 18:39:42,5.236,2024,06,15,18,39,42,
111,2024-06-15 18:39:43,5.236,2024,06,15,18,39,43,
111,2024-06-15 18:39:44,5.236,2024,06,15,18,39,44,
111,2024-06-15 18:39:45,5.236,2024,06,15,18,39,45,
111,2024-06-15 18:39:46,5.237,2024,06,15,18,39,46,
111,2024-06-15 18:39:47,5.236,2024,06,15,18,39,47,
111,2024-06-15 18:39:48,5.236,2024,06,15,18,39,48,
111,2024-06-15 18:39:49,5.236,2024,06,15,18,39,49,
111,2024-06-15 18:39:50,5.236,2024,06,15,18,39,50,
111,2024-06-15 18:39:51,5.236,2024,06,15,18,39,51,
111,2024-06-15 18:39:52,5.236,2024,06,15,18,39,52,
111,2024-06-15 18:39:53,5.236,2024,06,15,18,39,53,
111,2024-06-15 18:39:54,5.236,2024,06,15,18,39,54,
111,2024-06-15 18:39:55,5.236,2024,06,15,18,39,55,
111,2024-06-15 18:39:56,5.236,2024,06,15,18,39,56,
111,2024-06-15 18:39:57,5.236,2024,06,15,18,39,57,
111,2024-06-15 18:39:58,5.236,2024,06,15,18,39,58,
111,2024-06-15 18:39:59,5.236,2024,06,15,18,39,59,
111,2024-06-15 18:40:00,5.236,2024,06,15,18,40,0,
111,2024-06-15 18:40:01,5.236,2024,06,15,18,40,1,
111,2024-06-15 18:40:02,5.236,2024,06,15,18,40,2,
111,2024-06-15 18:40:03,5.236,2024,06,15,18,40,3,
111,2024-06-15 18:40:04,5.236,2024,06,15,18,40,4,
111,2024-06-15 18:40:05,5.236,2024,06,15,18,40,5,
111,2024-06-15 18:40:06,5.236,2024,06,15,18,40,6,
111,2024-06-15 18:40:07,5.236,2024,06,15,18,40,7,
111,2024-06-15 18:40:08,5.236,2024,06,15,18,40,8,
111,2024-06-15 18:40:09,5.236,2024,06,15,18,40,9,
111,2024-06-15 18:40:10,5.236,2024,06,15,18,40,10,
111,2024-06-15 18:40:11,5.236,2024,06,15,18,40,11,
111,2024-06-15 18:40:12,5.236,2024,06,15,18,40,12,
111,2024-06-15 18:40:13,5.236,2024,06,15,18,40,13,
111,2024-06-15 18:40:14,5.236,2024,06,15,18,40,14,
111,2024-06-15 18:40:15,5.236,2024,06,15,18,40,15,
111,2024-06-15 18:40:16,5.236,2024,06,15,18,40,16,
111,2024-06-15 18:40:17,5.236,2024,06,15,18,40,17,
111,2024-06-15 18:40:18,5.236,2024,06,15,18,40,18,
111,2024-06-15 18:40:19,5.236,2024,06,15,18,40,19,
111,2024-06-15 18:40:20,5.237,2024,06,15,18,40,20,
111,2024-06-15 18:40:21,5.236,2024,06,15,18,40,21,
111,2024-06-15 18:40:22,5.236,2024,06,15,18,40,22,
111,2024-06-15 18:40:23,5.236,2024,06,15,18,40,23,
111,2024-06-15 18:40:24,5.236,2024,06,15,18,40,24,
111,2024-06-15 18:40:25,5.236,2024,06,15,18,40,25,
111,2024-06-15 18:40:26,5.236,2024,06,15,18,40,26,
111,2024-06-15 18:40:27,5.236,2024,06,15,18,40,27,
111,2024-06-15 18:40:28,5.237,2024,06,15,18,40,28,
111,2024-06-15 18:40:29,5.237,2024,06,15,18,40,29,
111,2024-06-15 18:40:30,5.236,2024,06,15,18,40,30,
111,2024-06-15 18:40:31,5.237,2024,06,15,18,40,31,
111,2024-06-15 18:40:32,5.236,2024,06,15,18,40,32,
111,2024-06-15 18:40:33,5.237,2024,06,15,18,40,33,
111,2024-06-15 18:40:34,5.236,2024,06,15,18,40,34,
111,2024-06-15 18:40:35,5.236,2024,06,15,18,40,35,
111,2024-06-15 18:40:36,5.236,2024,06,15,18,40,36,
111,2024-06-15 18:40:37,5.236,2024,06,15,18,40,37,
111,2024-06-15 18:40:38,5.236,2024,06,15,18,40,38,
111,2024-06-15 18:40:39,5.236,2024,06,15,18,40,39,
111,2024-06-15 18:40:40,5.236,2024,06,15,18,40,40,
111,2024-06-15 18:40:41,5.236,2024,06,15,18,40,41,
111,2024-06-15 18:40:42,5.236,2024,06,15,18,40,42,
111,2024-06-15 18:40:43,5.236,2024,06,15,18,40,43,
111,2024-06-15 18:40:44,5.236,2024,06,15,18,40,44,
111,2024-06-15 18:40:45,5.236,2024,06,15,18,40,45,
111,2024-06-15 18:40:46,5.237,2024,06,15,18,40,46,
111,2024-06-15 18:40:47,5.236,2024,06,15,18,40,47,
111,2024-06-15 18:40:48,5.237,2024,06,15,18,40,48,
111,2024-06-15 18:40:49,5.236,2024,06,15,18,40,49,
111,2024-06-15 18:40:50,5.237,2024,06,15,18,40,50,
111,2024-06-15 18:40:51,5.237,2024,06,15,18,40,51,
111,2024-06-15 18:40:52,5.236,2024,06,15,18,40,52,
111,2024-06-15 18:40:53,5.236,2024,06,15,18,40,53,
111,2024-06-15 18:40:54,5.236,2024,06,15,18,40,54,
111,2024-06-15 18:40:55,5.237,2024,06,15,18,40,55,
111,2024-06-15 18:40:56,5.237,2024,06,15,18,40,56,
111,2024-06-15 18:40:57,5.236,2024,06,15,18,40,57,
111,2024-06-15 18:40:58,5.236,2024,06,15,18,40,58,
111,2024-06-15 18:40:59,5.236,2024,06,15,18,40,59,
111,2024-06-15 18:41:00,5.236,2024,06,15,18,41,0,
111,2024-06-15 18:41:01,5.236,2024,06,15,18,41,1,
111,2024-06-15 18:41:02,5.236,2024,06,15,18,41,2,
111,2024-06-15 18:41:03,5.237,2024,06,15,18,41,3,
111,2024-06-15 18:41:04,5.237,2024,06,15,18,41,4,
111,2024-06-15 18:41:05,5.236,2024,06,15,18,41,5,
111,2024-06-15 18:41:06,5.237,2024,06,15,18,41,6,
111,2024-06-15 18:41:07,5.237,2024,06,15,18,41,7,
111,2024-06-15 18:41:08,5.236,2024,06,15,18,41,8,
111,2024-06-15 18:41:09,5.237,2024,06,15,18,41,9,
111,2024-06-15 18:41:10,5.237,2024,06,15,18,41,10,
111,2024-06-15 18:41:11,5.236,2024,06,15,18,41,11,
111,2024-06-15 18:41:12,5.236,2024,06,15,18,41,12,
111,2024-06-15 18:41:13,5.236,2024,06,15,18,41,13,
111,2024-06-15 18:41:14,5.237,2024,06,15,18,41,14,
111,2024-06-15 18:41:15,5.237,2024,06,15,18,41,15,
111,2024-06-15 18:41:16,5.237,2024,06,15,18,41,16,
111,2024-06-15 18:41:17,5.236,2024,06,15,18,41,17,
111,2024-06-15 18:41:18,5.236,2024,06,15,18,41,18,
111,2024-06-15 18:41:19,5.237,2024,06,15,18,41,19,
111,2024-06-15 18:41:20,5.236,2024,06,15,18,41,20,
111,2024-06-15 18:41:21,5.237,2024,06,15,18,41,21,
111,2024-06-15 18:41:22,5.237,2024,06,15,18,41,22,
111,2024-06-15 18:41:23,5.236,2024,06,15,18,41,23,
111,2024-06-15 18:41:24,5.237,2024,06,15,18,41,24,
111,2024-06-15 18:41:25,5.236,2024,06,15,18,41,25,
111,2024-06-15 18:41:26,5.237,2024,06,15,18,41,26,
111,2024-06-15 18:41:27,5.236,2024,06,15,18,41,27,
111,2024-06-15 18:41:28,5.237,2024,06,15,18,41,28,
111,2024-06-15 18:41:29,5.237,2024,06,15,18,41,29,
111,2024-06-15 18:41:30,5.237,2024,06,15,18,41,30,
111,2024-06-15 18:41:31,5.237,2024,06,15,18,41,31,
111,2024-06-15 18:41:32,5.237,2024,06,15,18,41,32,
111,2024-06-15 18:41:33,5.237,2024,06,15,18,41,33,
111,2024-06-15 18:41:34,5.237,2024,06,15,18,41,34,
111,2024-06-15 18:41:35,5.236,2024,06,15,18,41,35,
111,2024-06-15 18:41:36,5.237,2024,06,15,18,41,36,
111,2024-06-15 18:41:37,5.237,2024,06,15,18,41,37,
111,2024-06-15 18:41:38,5.237,2024,06,15,18,41,38,
111,2024-06-15 18:41:39,5.237,2024,06,15,18,41,39,
111,2024-06-15 18:41:40,5.237,2024,06,15,18,41,40,
111,2024-06-15 18:41:41,5.237,2024,06,15,18,41,41,
111,2024-06-15 18:41:42,5.236,2024,06,15,18,41,42,
111,2024-06-15 18:41:43,5.237,2024,06,15,18,41,43,
111,2024-06-15 18:41:44,5.237,2024,06,15,18,41,44,
111,2024-06-15 18:41:45,5.237,2024,06,15,18,41,45,
111,2024-06-15 18:41:46,5.237,2024,06,15,18,41,46,
111,2024-06-15 18:41:47,5.237,2024,06,15,18,41,47,
111,2024-06-15 18:41:48,5.237,2024,06,15,18,41,48,
111,2024-06-15 18:41:49,5.237,2024,06,15,18,41,49,
111,2024-06-15 18:41:50,5.237,2024,06,15,18,41,50,
111,2024-06-15 18:41:51,5.237,2024,06,15,18,41,51,
111,2024-06-15 18:41:52,5.237,2024,06,15,18,41,52,
111,2024-06-15 18:41:53,5.236,2024,06,15,18,41,53,
111,2024-06-15 18:41:54,5.237,2024,06,15,18,41,54,
111,2024-06-15 18:41:55,5.237,2024,06,15,18,41,55,
111,2024-06-15 18:41:56,5.237,2024,06,15,18,41,56,
111,2024-06-15 18:41:57,5.237,2024,06,15,18,41,57,
111,2024-06-15 18:41:58,5.237,2024,06,15,18,41,58,
111,2024-06-15 18:41:59,5.237,2024,06,15,18,41,59,
111,2024-06-15 18:42:00,5.237,2024,06,15,18,42,0,
111,2024-06-15 18:42:01,5.237,2024,06,15,18,42,1,
111,2024-06-15 18:42:02,5.237,2024,06,15,18,42,2,
111,2024-06-15 18:42:03,5.237,2024,06,15,18,42,3,
111,2024-06-15 18:42:04,5.237,2024,06,15,18,42,4,
111,2024-06-15 18:42:05,5.237,2024,06,15,18,42,5,
111,2024-06-15 18:42:06,5.237,2024,06,15,18,42,6,
111,2024-06-15 18:42:07,5.237,2024,06,15,18,42,7,
111,2024-06-15 18:42:08,5.236,2024,06,15,18,42,8,
111,2024-06-15 18:42:09,5.237,2024,06,15,18,42,9,
111,2024-06-15 18:42:10,5.237,2024,06,15,18,42,10,
111,2024-06-15 18:42:11,5.236,2024,06,15,18,42,11,
111,2024-06-15 18:42:12,5.237,2024,06,15,18,42,12,
111,2024-06-15 18:42:13,5.237,2024,06,15,18,42,13,
111,2024-06-15 18:42:14,5.237,2024,06,15,18,42,14,
111,2024-06-15 18:42:15,5.237,2024,06,15,18,42,15,
111,2024-06-15 18:42:16,5.237,2024,06,15,18,42,16,
111,2024-06-15 18:42:17,5.237,2024,06,15,18,42,17,
111,2024-06-15 18:42:18,5.237,2024,06,15,18,42,18,
111,2024-06-15 18:42:19,5.237,2024,06,15,18,42,19,
111,2024-06-15 18:42:20,5.236,2024,06,15,18,42,20,
111,2024-06-15 18:42:21,5.237,2024,06,15,18,42,21,
111,2024-06-15 18:42:22,5.237,2024,06,15,18,42,22,
111,2024-06-15 18:42:23,5.237,2024,06,15,18,42,23,
111,2024-06-15 18:42:24,5.237,2024,06,15,18,42,24,
111,2024-06-15 18:42:25,5.237,2024,06,15,18,42,25,
111,2024-06-15 18:42:26,5.237,2024,06,15,18,42,26,
111,2024-06-15 18:42:27,5.237,2024,06,15,18,42,27,
111,2024-06-15 18:42:28,5.237,2024,06,15,18,42,28,
111,2024-06-15 18:42:29,5.237,2024,06,15,18,42,29,
111,2024-06-15 18:42:30,5.237,2024,06,15,18,42,30,
111,2024-06-15 18:42:31,5.237,2024,06,15,18,42,31,
111,2024-06-15 18:42:32,5.237,2024,06,15,18,42,32,
111,2024-06-15 18:42:33,5.237,2024,06,15,18,42,33,
111,2024-06-15 18:42:34,5.237,2024,06,15,18,42,34,
111,2024-06-15 18:42:35,5.237,2024,06,15,18,42,35,
111,2024-06-15 18:42:36,5.237,2024,06,15,18,42,36,
111,2024-06-15 18:42:37,5.237,2024,06,15,18,42,37,
111,2024-06-15 18:42:38,5.237,2024,06,15,18,42,38,
111,2024-06-15 18:42:39,5.237,2024,06,15,18,42,39,
111,2024-06-15 18:42:40,5.237,2024,06,15,18,42,40,
111,2024-06-15 18:42:41,5.237,2024,06,15,18,42,41,
111,2024-06-15 18:42:42,5.237,2024,06,15,18,42,42,
111,2024-06-15 18:42:43,5.237,2024,06,15,18,42,43,
111,2024-06-15 18:42:44,5.237,2024,06,15,18,42,44,
111,2024-06-15 18:42:45,5.237,2024,06,15,18,42,45,
111,2024-06-15 18:42:46,5.237,2024,06,15,18,42,46,
111,2024-06-15 18:42:47,5.237,2024,06,15,18,42,47,
111,2024-06-15 18:42:48,5.237,2024,06,15,18,42,48,
111,2024-06-15 18:42:49,5.237,2024,06,15,18,42,49,
111,2024-06-15 18:42:50,5.237,2024,06,15,18,42,50,
111,2024-06-15 18:42:51,5.237,2024,06,15,18,42,51,
111,2024-06-15 18:42:52,5.237,2024,06,15,18,42,52,
111,2024-06-15 18:42:53,5.237,2024,06,15,18,42,53,
111,2024-06-15 18:42:54,5.237,2024,06,15,18,42,54,
111,2024-06-15 18:42:55,5.237,2024,06,15,18,42,55,
111,2024-06-15 18:42:56,5.237,2024,06,15,18,42,56,
111,2024-06-15 18:42:57,5.237,2024,06,15,18,42,57,
111,2024-06-15 18:42:58,5.237,2024,06,15,18,42,58,
111,2024-06-15 18:42:59,5.237,2024,06,15,18,42,59,
111,2024-06-15 18:43:00,5.237,2024,06,15,18,43,0,
111,2024-06-15 18:43:01,5.237,2024,06,15,18,43,1,
111,2024-06-15 18:43:02,5.237,2024,06,15,18,43,2,
111,2024-06-15 18:43:03,5.237,2024,06,15,18,43,3,
111,2024-06-15 18:43:04,5.237,2024,06,15,18,43,4,
111,2024-06-15 18:43:05,5.237,2024,06,15,18,43,5,
111,2024-06-15 18:43:06,5.237,2024,06,15,18,43,6,
111,2024-06-15 18:43:07,5.237,2024,06,15,18,43,7,
111,2024-06-15 18:43:08,5.237,2024,06,15,18,43,8,
111,2024-06-15 18:43:09,5.237,2024,06,15,18,43,9,
111,2024-06-15 18:43:10,5.237,2024,06,15,18,43,10,
111,2024-06-15 18:43:11,5.237,2024,06,15,18,43,11,
111,2024-06-15 18:43:12,5.237,2024,06,15,18,43,12,
111,2024-06-15 18:43:13,5.237,2024,06,15,18,43,13,
111,2024-06-15 18:43:14,5.237,2024,06,15,18,43,14,
111,2024-06-15 18:43:15,5.237,2024,06,15,18,43,15,
111,2024-06-15 18:43:16,5.237,2024,06,15,18,43,16,
111,2024-06-15 18:43:17,5.237,2024,06,15,18,43,17,
111,2024-06-15 18:43:18,5.237,2024,06,15,18,43,18,
111,2024-06-15 18:43:19,5.236,2024,06,15,18,43,19,
111,2024-06-15 18:43:20,5.237,2024,06,15,18,43,20,
111,2024-06-15 18:43:21,5.237,2024,06,15,18,43,21,
111,2024-06-15 18:43:22,5.237,2024,06,15,18,43,22,
111,2024-06-15 18:43:23,5.237,2024,06,15,18,43,23,
111,2024-06-15 18:43:24,5.237,2024,06,15,18,43,24,
111,2024-06-15 18:43:25,5.237,2024,06,15,18,43,25,
111,2024-06-15 18:43:26,5.237,2024,06,15,18,43,26,
111,2024-06-15 18:43:27,5.237,2024,06,15,18,43,27,
111,2024-06-15 18:43:28,5.237,2024,06,15,18,43,28,
111,2024-06-15 18:43:29,5.237,2024,06,15,18,43,29,
111,2024-06-15 18:43:30,5.2379999999999995,2024,06,15,18,43,30,
111,2024-06-15 18:43:31,5.2379999999999995,2024,06,15,18,43,31,
111,2024-06-15 18:43:32,5.237,2024,06,15,18,43,32,
111,2024-06-15 18:43:33,5.237,2024,06,15,18,43,33,
111,2024-06-15 18:43:34,5.237,2024,06,15,18,43,34,
111,2024-06-15 18:43:35,5.237,2024,06,15,18,43,35,
111,2024-06-15 18:43:36,5.237,2024,06,15,18,43,36,
111,2024-06-15 18:43:37,5.2379999999999995,2024,06,15,18,43,37,
111,2024-06-15 18:43:38,5.237,2024,06,15,18,43,38,
111,2024-06-15 18:43:39,5.237,2024,06,15,18,43,39,
111,2024-06-15 18:43:40,5.237,2024,06,15,18,43,40,
111,2024-06-15 18:43:41,5.237,2024,06,15,18,43,41,
111,2024-06-15 18:43:42,5.2379999999999995,2024,06,15,18,43,42,
111,2024-06-15 18:43:43,5.237,2024,06,15,18,43,43,
111,2024-06-15 18:43:44,5.237,2024,06,15,18,43,44,
111,2024-06-15 18:43:45,5.237,2024,06,15,18,43,45,
111,2024-06-15 18:43:46,5.237,2024,06,15,18,43,46,
111,2024-06-15 18:43:47,5.237,2024,06,15,18,43,47,
111,2024-06-15 18:43:48,5.237,2024,06,15,18,43,48,
111,2024-06-15 18:43:49,5.237,2024,06,15,18,43,49,
111,2024-06-15 18:43:50,5.237,2024,06,15,18,43,50,
111,2024-06-15 18:43:51,5.237,2024,06,15,18,43,51,
111,2024-06-15 18:43:52,5.237,2024,06,15,18,43,52,
111,2024-06-15 18:43:53,5.237,2024,06,15,18,43,53,
111,2024-06-15 18:43:54,5.237,2024,06,15,18,43,54,
111,2024-06-15 18:43:55,5.237,2024,06,15,18,43,55,
111,2024-06-15 18:43:56,5.237,2024,06,15,18,43,56,
111,2024-06-15 18:43:57,5.2379999999999995,2024,06,15,18,43,57,
111,2024-06-15 18:43:58,5.237,2024,06,15,18,43,58,
111,2024-06-15 18:43:59,5.2379999999999995,2024,06,15,18,43,59,
111,2024-06-15 18:44:00,5.237,2024,06,15,18,44,0,
111,2024-06-15 18:44:01,5.237,2024,06,15,18,44,1,
111,2024-06-15 18:44:02,5.237,2024,06,15,18,44,2,
111,2024-06-15 18:44:03,5.237,2024,06,15,18,44,3,
111,2024-06-15 18:44:04,5.237,2024,06,15,18,44,4,
111,2024-06-15 18:44:05,5.2379999999999995,2024,06,15,18,44,5,
111,2024-06-15 18:44:06,5.237,2024,06,15,18,44,6,
111,2024-06-15 18:44:07,5.237,2024,06,15,18,44,7,
111,2024-06-15 18:44:08,5.237,2024,06,15,18,44,8,
111,2024-06-15 18:44:09,5.237,2024,06,15,18,44,9,
111,2024-06-15 18:44:10,5.237,2024,06,15,18,44,10,
111,2024-06-15 18:44:11,5.237,2024,06,15,18,44,11,
